-1.170000	0.334311
-1.160000	0.343607
-1.150000	0.352983
-1.140000	0.362435
-1.130000	0.371958
-1.120000	0.381549
-1.110000	0.391201
-1.100000	0.400910
-1.090000	0.410672
-1.080000	0.420481
-1.070000	0.430332
-1.060000	0.440220
-1.050000	0.450140
-1.040000	0.460086
-1.030000	0.470053
-1.020000	0.480037
-1.010000	0.490030
-1.000000	0.500030
-0.990000	0.510029
-0.980000	0.520022
-0.970000	0.530005
-0.960000	0.539972
-0.950000	0.549917
-0.940000	0.559835
-0.930000	0.569722
-0.920000	0.579571
-0.910000	0.589378
-0.900000	0.599137
-0.890000	0.608845
-0.880000	0.618495
-0.870000	0.628082
-0.860000	0.637603
-0.850000	0.647052
-0.840000	0.656425
-0.830000	0.665718
-0.820000	0.674925
-0.810000	0.684043
-0.800000	0.693068
-0.790000	0.701996
-0.780000	0.710822
-0.770000	0.719544
-0.760000	0.728157
-0.750000	0.736659
-0.740000	0.745045
-0.730000	0.753313
-0.720000	0.761460
-0.710000	0.769484
-0.700000	0.777380
-0.690000	0.785148
-0.680000	0.792785
-0.670000	0.800288
-0.660000	0.807656
-0.650000	0.814886
-0.640000	0.821978
-0.630000	0.828930
-0.620000	0.835740
-0.610000	0.842407
-0.600000	0.848931
-0.590000	0.855311
-0.580000	0.861545
-0.570000	0.867634
-0.560000	0.873578
-0.550000	0.879376
-0.540000	0.885027
-0.530000	0.890534
-0.520000	0.895895
-0.510000	0.901111
-0.500000	0.906183
-0.490000	0.911111
-0.480000	0.915897
-0.470000	0.920541
-0.460000	0.925045
-0.450000	0.929409
-0.440000	0.933636
-0.430000	0.937726
-0.420000	0.941681
-0.410000	0.945503
-0.400000	0.949193
-0.390000	0.952754
-0.380000	0.956187
-0.370000	0.959494
-0.360000	0.962677
-0.350000	0.965738
-0.340000	0.968680
-0.330000	0.971504
-0.320000	0.974213
-0.310000	0.976809
-0.300000	0.979294
-0.290000	0.981670
-0.280000	0.983940
-0.270000	0.986105
-0.260000	0.988169
-0.250000	0.990133
-0.240000	0.992000
-0.230000	0.993771
-0.220000	0.995450
-0.210000	0.997037
-0.200000	0.998535
-0.190000	0.999946
-0.180000	1.001273
-0.170000	1.002516
-0.160000	1.003677
-0.150000	1.004759
-0.140000	1.005763
-0.130000	1.006691
-0.120000	1.007544
-0.110000	1.008323
-0.100000	1.009030
-0.090000	1.009666
-0.080000	1.010232
-0.070000	1.010729
-0.060000	1.011158
-0.050000	1.011520
-0.040000	1.011815
-0.030000	1.012044
-0.020000	1.012207
-0.010000	1.012305
-0.000000	1.012338
0.010000	1.012305
0.020000	1.012207
0.030000	1.012044
0.040000	1.011815
0.050000	1.011520
0.060000	1.011158
0.070000	1.010729
0.080000	1.010232
0.090000	1.009666
0.100000	1.009030
0.110000	1.008323
0.120000	1.007544
0.130000	1.006691
0.140000	1.005763
0.150000	1.004759
0.160000	1.003677
0.170000	1.002516
0.180000	1.001273
0.190000	0.999946
0.200000	0.998535
0.210000	0.997037
0.220000	0.995450
0.230000	0.993771
0.240000	0.992000
0.250000	0.990133
0.260000	0.988169
0.270000	0.986105
0.280000	0.983940
0.290000	0.981670
0.300000	0.979294
0.310000	0.976809
0.320000	0.974213
0.330000	0.971504
0.340000	0.968680
0.350000	0.965738
0.360000	0.962677
0.370000	0.959494
0.380000	0.956187
0.390000	0.952754
0.400000	0.949193
0.410000	0.945503
0.420000	0.941681
0.430000	0.937726
0.440000	0.933636
0.450000	0.929409
0.460000	0.925045
0.470000	0.920541
0.480000	0.915897
0.490000	0.911111
0.500000	0.906183
0.510000	0.901111
0.520000	0.895895
0.530000	0.890534
0.540000	0.885027
0.550000	0.879376
0.560000	0.873578
0.570000	0.867634
0.580000	0.861545
0.590000	0.855311
0.600000	0.848931
0.610000	0.842407
0.620000	0.835740
0.630000	0.828930
0.640000	0.821978
0.650000	0.814886
0.660000	0.807656
0.670000	0.800288
0.680000	0.792785
0.690000	0.785148
0.700000	0.777380
0.710000	0.769484
0.720000	0.761460
0.730000	0.753313
0.740000	0.745045
0.750000	0.736659
0.760000	0.728157
0.770000	0.719544
0.780000	0.710822
0.790000	0.701996
0.800000	0.693068
0.810000	0.684043
0.820000	0.674925
0.830000	0.665718
0.840000	0.656425
0.850000	0.647052
0.860000	0.637603
0.870000	0.628082
0.880000	0.618495
0.890000	0.608845
0.900000	0.599137
0.910000	0.589378
0.920000	0.579571
0.930000	0.569722
0.940000	0.559835
0.950000	0.549917
0.960000	0.539972
0.970000	0.530005
0.980000	0.520022
0.990000	0.510029
1.000000	0.500030
1.010000	0.490030
1.020000	0.480037
1.030000	0.470053
1.040000	0.460086
1.050000	0.450140
1.060000	0.440220
1.070000	0.430332
1.080000	0.420481
1.090000	0.410672
1.100000	0.400910
1.110000	0.391201
1.120000	0.381549
1.130000	0.371958
1.140000	0.362435
1.150000	0.352983
1.160000	0.343607
1.170000	0.334311
1.180000	0.325100
1.190000	0.315979
1.200000	0.306950
1.210000	0.298019
1.220000	0.289189
1.230000	0.280464
1.240000	0.271847
1.250000	0.263341
1.260000	0.254951
1.270000	0.246679
1.280000	0.238528
1.290000	0.230501
1.300000	0.222601
1.310000	0.214830
1.320000	0.207190
1.330000	0.199683
1.340000	0.192312
1.350000	0.185079
1.360000	0.177984
1.370000	0.171029
1.380000	0.164217
1.390000	0.157547
1.400000	0.151020
1.410000	0.144639
1.420000	0.138402
1.430000	0.132311
1.440000	0.126366
1.450000	0.120567
1.460000	0.114914
1.470000	0.109407
1.480000	0.104045
1.490000	0.098829
1.500000	0.093757
1.510000	0.088829
1.520000	0.084043
1.530000	0.079400
1.540000	0.074897
1.550000	0.070534
1.560000	0.066308
1.570000	0.062220
1.580000	0.058267
1.590000	0.054447
1.600000	0.050758
1.610000	0.047200
1.620000	0.043770
1.630000	0.040466
1.640000	0.037285
1.650000	0.034227
1.660000	0.031289
1.670000	0.028468
1.680000	0.025763
1.690000	0.023171
1.700000	0.020690
1.710000	0.018317
1.720000	0.016051
1.730000	0.013890
1.740000	0.011830
1.750000	0.009870
1.760000	0.008007
1.770000	0.006240
1.780000	0.004566
1.790000	0.002983
1.800000	0.001488
1.810000	0.000081
1.820000	0.001241
1.830000	0.002481
1.840000	0.003639
1.850000	0.004717
1.860000	0.005718
1.870000	0.006643
1.880000	0.007493
1.890000	0.008269
1.900000	0.008973
1.910000	0.009607
1.920000	0.010171
1.930000	0.010666
1.940000	0.011094
1.950000	0.011454
1.960000	0.011748
1.970000	0.011976
1.980000	0.012138
1.990000	0.012236
2.000000	0.012268
2.010000	0.012236
2.020000	0.012138
2.030000	0.011976
2.040000	0.011748
2.050000	0.011454
2.060000	0.011094
2.070000	0.010666
2.080000	0.010171
2.090000	0.009608
2.100000	0.008974
2.110000	0.008270
2.120000	0.007494
2.130000	0.006644
2.140000	0.005720
2.150000	0.004719
2.160000	0.003641
2.170000	0.002483
2.180000	0.001245
2.190000	0.000077
2.200000	0.001484
2.210000	0.002978
2.220000	0.004560
2.230000	0.006234
2.240000	0.008001
2.250000	0.009862
2.260000	0.011822
2.270000	0.013881
2.280000	0.016042
2.290000	0.018307
2.300000	0.020678
2.310000	0.023159
2.320000	0.025750
2.330000	0.028454
2.340000	0.031274
2.350000	0.034212
2.360000	0.037269
2.370000	0.040449
2.380000	0.043752
2.390000	0.047181
2.400000	0.050739
2.410000	0.054427
2.420000	0.058246
2.430000	0.062199
2.440000	0.066287
2.450000	0.070511
2.460000	0.074874
2.470000	0.079377
2.480000	0.084020
2.490000	0.088805
2.500000	0.093734
2.510000	0.098806
2.520000	0.104022
2.530000	0.109384
2.540000	0.114892
2.550000	0.120545
2.560000	0.126345
2.570000	0.132290
2.580000	0.138382
2.590000	0.144620
2.600000	0.151002
2.610000	0.157530
2.620000	0.164201
2.630000	0.171015
2.640000	0.177971
2.650000	0.185067
2.660000	0.192303
2.670000	0.199675
2.680000	0.207184
2.690000	0.214826
2.700000	0.222599
2.710000	0.230501
2.720000	0.238531
2.730000	0.246684
2.740000	0.254958
2.750000	0.263351
2.760000	0.271858
2.770000	0.280478
2.780000	0.289205
2.790000	0.298038
2.800000	0.306972
2.810000	0.316002
2.820000	0.325126
2.830000	0.334339
2.840000	0.343637
2.850000	0.353016
2.860000	0.362470
2.870000	0.371996
2.880000	0.381588
2.890000	0.391242
2.900000	0.400954
2.910000	0.410717
2.920000	0.420527
2.930000	0.430380
2.940000	0.440269
2.950000	0.450190
2.960000	0.460137
2.970000	0.470105
2.980000	0.480089
2.990000	0.490083
3.000000	0.500082
3.010000	0.510081
3.020000	0.520074
3.030000	0.530056
3.040000	0.540022
3.050000	0.549966
3.060000	0.559884
3.070000	0.569769
3.080000	0.579616
3.090000	0.589421
3.100000	0.599179
3.110000	0.608884
3.120000	0.618531
3.130000	0.628116
3.140000	0.637634
3.150000	0.647079
3.160000	0.656449
3.170000	0.665738
3.180000	0.674941
3.190000	0.684056
3.200000	0.693076
3.210000	0.702000
3.220000	0.710822
3.230000	0.719539
3.240000	0.728148
3.250000	0.736645
3.260000	0.745027
3.270000	0.753290
3.280000	0.761433
3.290000	0.769451
3.300000	0.777343
3.310000	0.785106
3.320000	0.792738
3.330000	0.800237
3.340000	0.807600
3.350000	0.814826
3.360000	0.821914
3.370000	0.828862
3.380000	0.835668
3.390000	0.842332
3.400000	0.848852
3.410000	0.855229
3.420000	0.861460
3.430000	0.867547
3.440000	0.873488
3.450000	0.879284
3.460000	0.884934
3.470000	0.890439
3.480000	0.895799
3.490000	0.901015
3.500000	0.906086
3.510000	0.911015
3.520000	0.915801
3.530000	0.920446
3.540000	0.924951
3.550000	0.929318
3.560000	0.933547
3.570000	0.937639
3.580000	0.941598
3.590000	0.945423
3.600000	0.949117
3.610000	0.952682
3.620000	0.956120
3.630000	0.959432
3.640000	0.962621
3.650000	0.965688
3.660000	0.968636
3.670000	0.971467
3.680000	0.974182
3.690000	0.976785
3.700000	0.979277
3.710000	0.981661
3.720000	0.983939
3.730000	0.986113
3.740000	0.988185
3.750000	0.990157
3.760000	0.992032
3.770000	0.993812
3.780000	0.995499
3.790000	0.997095
3.800000	0.998602
3.810000	1.000021
3.820000	1.001356
3.830000	1.002607
3.840000	1.003777
3.850000	1.004866
3.860000	1.005878
3.870000	1.006813
3.880000	1.007673
3.890000	1.008458
3.900000	1.009171
3.910000	1.009813
3.920000	1.010384
3.930000	1.010886
3.940000	1.011319
3.950000	1.011685
3.960000	1.011983
3.970000	1.012214
3.980000	1.012379
3.990000	1.012478
4.000000	1.012511
4.010000	1.012478
4.020000	1.012379
4.030000	1.012214
4.040000	1.011983
4.050000	1.011684
4.060000	1.011318
4.070000	1.010884
4.080000	1.010382
4.090000	1.009809
4.100000	1.009166
4.110000	1.008451
4.120000	1.007663
4.130000	1.006801
4.140000	1.005863
4.150000	1.004848
4.160000	1.003755
4.170000	1.002581
4.180000	1.001326
4.190000	0.999987
4.200000	0.998562
4.210000	0.997049
4.220000	0.995448
4.230000	0.993755
4.240000	0.991968
4.250000	0.990086
4.260000	0.988106
4.270000	0.986027
4.280000	0.983845
4.290000	0.981560
4.300000	0.979168
